22.4804,559.2706,79.8958,79.8958,79.8958,-4.13,807.87,19.8,14,19.8,14,22.33333333,14,23.6,15,23.6,15,79.33333333,19.73333333,51.678,101.9444444,0.633333333,285
21.8236,848.6688,121.2384,121.2384,121.2384,-4.44,807.56,19.9,14,19.9,14,22.26,14,23.44,15,23.44,15,77.33333333,19.7,46.596,215.6944444,0.933333333,285
21.5781,532.1295,76.0185,76.0185,76.0185,-4.75,807.25,19.8,14,19.8,14,22.5,14,23.85,15,23.85,15,74.33333333,19.66666667,63.36,187.0833333,0.7,217.5
21.8994,803.7036,114.8148,114.8148,114.8148,-5.07,806.93,19.8,14,19.8,14,22.64,14,24.06,15,24.06,15,78,19.16666667,46.068,173.1944444,0.866666667,210
22.0603,791.308,113.044,113.044,113.044,-5.36,806.64,19.7,14,19.7,14,22.61333333,14,24.07,15,24.07,15,77,19.66666667,45.474,176.1111111,0.9,225
23.8441,1000.741,142.963,142.963,142.963,-5.54,806.46,19.7,14,19.7,14,22.53333333,14,23.95,15,23.95,15,80.66666667,19.2,45.276,177.0833333,0.833333333,195
23.1055,1173.7964,167.6852,167.6852,167.6852,-5.68,806.32,19.7,14,19.7,14,22.38666667,14,23.73,15,23.73,15,86.66666667,18.33333333,45.342,193.0555556,0.5,142.5
22.0756,1827.6965,261.0995,261.0995,261.0995,-5.75,806.25,19.8,14,19.8,14,22.12,14,23.28,15,23.28,15,91.66666667,15.66666667,44.352,118.1944444,0.466666667,142.5
22.8155,1216.0876,173.7268,173.7268,173.7268,-5.76,806.24,19.7,14,19.7,14,21.86666667,14,22.95,15,22.95,15,86.33333333,15.16666667,60.06,105.9722222,0.8,210
22.5634,1222.6501,174.6643,174.6643,174.6643,-5.9,806.1,19.6,14,19.6,14,21.7,14,22.75,15,22.75,15,81,16.16666667,49.566,87.08333333,0.866666667,180
22.5025,1010.5438,144.3634,144.3634,144.3634,-6.07,805.93,19.5,14,19.5,14,21.58666667,14,22.63,15,22.63,15,78,16.43333333,32.406,99.30555556,1.2,232.5
22.3772,1147.9517,163.9931,163.9931,163.9931,-6.22,805.78,19.4,14,19.4,14,21.38,14,22.37,15,22.37,15,75.33333333,16,60.456,128.3333333,1.1,180
22.2014,919.5599,131.3657,131.3657,131.3657,-6.44,805.56,19.4,14,19.4,14,21.33333333,14,22.3,15,22.3,15,77,15.36666667,63.426,114.3055556,0.8,172.5
20.5816,1169.7455,167.1065,167.1065,167.1065,-6.62,805.38,19.2,14,19.2,14,21.27333333,14,22.31,15,22.31,15,77.33333333,14.93333333,60.522,148.1944444,1.066666667,247.5
21.13,1047.8125,149.6875,149.6875,149.6875,-6.83,805.17,19,14,19,14,20.51333333,14,21.27,15,21.27,15,77,14.6,52.8,173.8888889,1.033333333,165
20.8411,981.2964,140.1852,140.1852,140.1852,-6.97,805.03,18.9,14,18.9,14,20.42,14,21.18,15,21.18,15,75.33333333,13.93333333,44.946,146.8055556,0.8,150
20.2023,990.1276,141.4468,141.4468,141.4468,-7.19,804.81,18.8,14,18.8,14,19.96,14,20.54,15,20.54,15,73,13.06666667,65.274,211.5277778,1.033333333,157.5
20.1678,1048.1366,149.7338,149.7338,149.7338,-7.36,804.64,18.8,14,18.8,14,19.52666667,14,19.89,15,19.89,15,76,12.6,0,176.8055556,1.3,172.5
20.3225,971.6553,138.8079,138.8079,138.8079,-7.54,804.46,18.5,14,18.5,14,19.80666667,14,20.46,15,20.46,15,76.33333333,13.16666667,56.496,122.0833333,0.766666667,142.5
20.2096,820.4742,117.2106,117.2106,117.2106,-7.75,804.25,18.6,14,18.6,14,19.68666667,14,20.23,15,20.23,15,75.66666667,13.26666667,49.566,87.5,0.9,247.5
20.5686,741.2384,105.8912,105.8912,105.8912,-8.03,803.97,18.6,14,18.6,14,19.66,14,20.19,15,20.19,15,75,13.6,43.692,90,0.466666667,292.5
21.8169,1251.3312,178.7616,178.7616,178.7616,-8.16,803.84,18.4,14,18.4,14,20.17333333,14,21.06,15,21.06,15,78,15.03333333,54.916,161.5277778,0.633333333,270
22.2252,752.0947,107.4421,107.4421,107.4421,-8.38,803.62,18.4,14,18.4,14,21.20666667,14,22.61,15,22.61,15,89,17.03333333,47.19,178.0555556,0.7,180
21.9216,931.875,133.125,133.125,133.125,-8.58,803.42,18.5,14,18.5,14,20.73333333,14,21.85,15,21.85,15,83,17.96666667,55.77,163.3333333,0.566666667,112.5
21.3831,853.7732,121.9676,121.9676,121.9676,-8.71,803.29,18.3,14,18.3,14,20.79333333,14,22.04,15,22.04,15,81.66666667,18.23333333,43.164,155.5555556,0.5,262.5
21.659,976.4349,139.4907,139.4907,139.4907,-8.82,803.18,18.4,14,18.4,14,20.64666667,14,21.77,15,21.77,15,77.33333333,18.13333333,44.088,148.75,0.866666667,270
21.3334,483.2751,69.0393,69.0393,69.0393,-8.93,803.07,18.4,14,18.4,14,20.5,14,21.55,15,21.55,15,73.66666667,16.53333333,42.042,123.8888889,1.066666667,262.5
20.9348,581.875,83.125,83.125,83.125,-9.2,802.8,18.4,14,18.4,14,20.19333333,14,21.09,15,21.09,15,77,14.46666667,46.728,177.7777778,0.833333333,135
20.9231,689.2242,98.4606,98.4606,98.4606,-9.45,802.55,18.3,14,18.3,14,19.96666667,14,20.8,15,20.8,15,76.66666667,14.33333333,56.034,160.6944444,0.8,157.5
20.4056,1148.0322,164.0046,164.0046,164.0046,-9.6,802.4,18.3,14,18.3,14,20.12,14,21.03,15,21.03,15,75.66666667,13.86666667,44.946,146.8055556,1.1,150
20.8826,1002.1991,143.1713,143.1713,143.1713,-9.65,802.35,18.2,14,18.2,14,19.86666667,14,20.7,15,20.7,15,77,14.13333333,50.494,144.5833333,0.866666667,247.5
20.9393,947.1875,135.3125,135.3125,135.3125,-9.67,802.33,18.2,14,18.2,14,20.36666667,14,21.45,15,21.45,15,76,14.06666667,6.6,127.9166667,1,217.5
19.0994,1087.5116,155.3588,155.3588,155.3588,-9.79,802.21,18.2,14,18.2,14,19.61333333,14,20.32,15,20.32,15,70,13.1,9.636,176.25,1.6,67.5
18.4907,1011.0303,144.4329,144.4329,144.4329,-9.92,802.08,18.2,14,18.2,14,17.96,14,17.84,15,17.84,15,60,10.2,54.054,139.4444444,1.4,187.5
16.8656,1056.7242,150.9606,150.9606,150.9606,-10.06,801.94,18,14,18,14,17.33333333,14,17,15,17,15,66,8.7,50.556,143.4722222,1.133333333,195
17.2995,900.7642,128.6806,128.6806,128.6806,-10.21,801.79,18,14,18,14,17.13333333,14,16.7,15,16.7,15,72.33333333,10.1,43.56,166.3888889,0.966666667,270
17.8507,1035.1733,147.8819,147.8819,147.8819,-10.4,801.6,18.2,14,18.2,14,18.01333333,14,17.92,15,17.92,15,74.33333333,11.53333333,42.306,140.6944444,0.533333333,232.5
19.0133,1174.9304,167.8472,167.8472,167.8472,-10.45,801.55,17.8,14,17.8,14,18.59333333,14,18.99,15,18.99,15,75.33333333,12.16666667,57.618,136.6666667,1.233333333,82.5
19.2807,1239.1785,177.0255,177.0255,177.0255,-10.36,801.64,17.8,14,17.8,14,18.74666667,14,19.22,15,19.22,15,76.33333333,13.13333333,62.106,156.8055556,0.866666667,307.5
19.4047,1324.8956,189.2708,189.2708,189.2708,-10.35,801.65,17.7,14,17.7,14,18.94,14,19.56,15,19.56,15,76,13.6,40.656,145.1388889,0.666666667,165
19.07,1344.5831,192.0833,192.0833,192.0833,-10.29,801.71,17.8,14,17.8,14,18.92666667,14,19.49,15,19.49,15,78.33333333,14.46666667,40.92,119.7222222,1,157.5
19.5156,1178.6572,168.3796,168.3796,168.3796,-10.23,801.77,18.1,14,18.1,14,18.77333333,14,19.11,15,19.11,15,76.33333333,14.9,47.718,158.4722222,0.8,165
19.1018,1221.2732,174.4676,174.4676,174.4676,-10.21,801.79,18.1,14,18.1,14,19.26666667,14,19.85,15,19.85,15,74.66666667,15.93333333,51.48,128.3333333,0.8,307.5
19.658,1411.1804,201.5972,201.5972,201.5972,-10.14,801.86,17.9,14,17.9,14,18.70666667,14,19.11,15,19.11,15,75.66666667,15.83333333,48.84,104.8611111,0.666666667,240
19.4341,1179.4678,168.4954,168.4954,168.4954,-10.07,801.93,17.8,14,17.8,14,19.16666667,14,19.85,15,19.85,15,81.33333333,16.26666667,7.854,83.33333333,0.766666667,210
